,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,95,96,97
1,0.9999999999999998,0.09638153049775161,0.12060980520987025,0.13245482952195012,0.0905686287682034,0.1792221924905797,0.059678128679395044,0.13824103989049752,0.22614795110024719,0.25528754925907343,0.13040803334263507,0.11030329284341167,0.12353813111817252,0.07205838806758275,0.08604544399481283,0.041853330240928154,0.1298645116769523,0.2480319727013508,0.21780737528049057,0.03174747157331081,0.12436162342302867,0.09459951190151697,0.09710339555730575,0.16724046995921768,0.1432160462843207,0.12460757207851404,0.05358945994687339,0.16736621088960799,0.04771279647465809,0.2109939248067103,0.06152957861920405,0.07833421852092494,0.1933019095342324,0.16092482688585094,0.10726915876949192,0.16040007038014914,0.06606549382154671,0.12786417144989526,0.11440230108394295,0.05192768875416619,0.12914752639695565,0.09821581496537807,0.10941962110191865,0.20671784691639652,0.11348893430422834,0.0,0.13363706098614153,0.24202239849715318,0.21087934637823202,0.024751911300843213,0.12102175224611067,0.04402823408613323,0.17418098631512482,0.08624097212075943,0.14954718833119782,0.20197390194537995,0.0662924822333826,0.1850583979631241,0.16829467601223216,0.0474945212952482,0.029140852588764192,0.12579053696338416,0.04662194208925489,0.06734655730504566,0.17572047532808663,0.11784092972773423,0.10924324483390467,0.15712991198109605,0.029380019415900776,0.0904500629497325,0.05653714169178545,0.10071010450350541,0.12194642896615793,0.06249078918276628,0.21086419380531213,0.13443696265476338,0.039096556386466474,0.17478158681346945,0.022868032500187964,0.2907113513022658,0.06922077594660456,0.1273945114653291,0.15049257661038992,0.10638201555876886,0.04646290384214219,0.10229754295791485,0.06142695334627707,0.15409057409322577,0.21359746781243888,0.12737890373024316,0.05668001099315759,0.265580136028013,0.12348785380304991,0.1056092518455376,0.31542292835703023,0.06725827838418331
2,0.09638153049775161,1.0,0.15147859914086875,0.1711761819749335,0.11491406821323048,0.10086474569795928,0.30578707426650525,0.20333683400581695,0.19019826766842785,0.2268610553035785,0.19717639915602098,0.09602049680248978,0.31721850011848773,0.09173939859284454,0.3033527828381273,0.0,0.24746942964477794,0.23873440974725363,0.21129525251758577,0.19086526935708037,0.030331034681868704,0.23459624564047932,0.18023880211971288,0.19179185883914385,0.17838216393053105,0.19638147517350846,0.09349506465133253,0.20227493389301732,0.19892901586171421,0.15119795751682505,0.08268683764026498,0.14422935276074694,0.2801189165413791,0.10846459141364032,0.16100454398457595,0.22403453104522833,0.11879899695294027,0.08045803424829143,0.08862212145276777,0.08698747940781196,0.132209915031293,0.20603362357106114,0.06744128590406745,0.18804578566949792,0.09505638102380923,0.0024197939540682467,0.10556828899300957,0.3090103952448675,0.21679259775493878,0.09847593379036514,0.07823448979805114,0.25051063303821364,0.25145103194667695,0.032708838121857285,0.1755622890755655,0.13608419815773076,0.1123546297935946,0.26338672263681473,0.21698358293786957,0.14108850964934333,0.025763870517103802,0.22918391509512961,0.06848723188554433,0.13337433653473685,0.26975649201359675,0.21714338271974232,0.22132380359204776,0.061363851898205445,0.16020907996652312,0.06317493715641835,0.06775791340014393,0.20648108731166026,0.23515807989189225,0.057542413200627814,0.05629607621004591,0.16251097533176756,0.05645757052295182,0.09465590400208525,0.03881851194712212,0.278286016680681,0.11967831763722563,0.2888513296911126,0.05833274135348855,0.2217165261784268,0.06682112297825993,0.14775499385161986,0.25270078819744995,0.23419241992993883,0.09064548793259802,0.18103415251746272,0.08017865419346185,0.1827951488258373,0.1980706334689899,0.3734829764048472,0.3146757602108531,0.11605745254041905
3,0.12060980520987025,0.15147859914086875,1.0,0.15122668891746593,0.06319353288172581,0.07460338807668951,0.13833167323579795,0.07765643453536643,0.1264570988496192,0.2136549801884844,0.17382227625375615,0.08394216488920837,0.27724367148379575,0.06780157913100437,0.20298867941785909,0.04500670649893975,0.11541236207622353,0.2160377314088939,0.21552705175363082,0.04779521193992432,0.08070002078437538,0.1877553333983733,0.103265698256763,0.21536509041774743,0.1743469177654398,0.1617959303306874,0.13062137511634958,0.23327007986024095,0.16382441165614067,0.07612788283838284,0.18030080284380928,0.05214621438781427,0.22333504541410754,0.13097469393834366,0.11736313170325507,0.23302921044149122,0.09994198694218057,0.027499581051488284,0.08201451366870846,0.17339821275233788,0.11877719634881596,0.24603666219420395,0.13951550389907277,0.27016103026521693,0.0995586108358439,0.006131623911359875,0.011197850219117086,0.2360263684255798,0.14326798683421454,0.06321491627742029,0.04897740214216441,0.12204611386255829,0.12302423048979753,0.2029498398438918,0.06963106238227913,0.08749413445662785,0.11701859435446448,0.20347785766839657,0.10017043473191528,0.06128750953688915,0.0,0.14810993803954398,0.04242158651023073,0.1625441983603734,0.21902166798610168,0.17507296227125427,0.019910849646500056,0.17829818522372193,0.07235956484170859,0.0996965091635306,0.11146088736307776,0.1178939773652153,0.26103148269053056,0.048180460812609766,0.06770606363770783,0.04818863784539853,0.06131158200718696,0.07077624204383748,0.04918198007276903,0.14061377848814546,0.12157898173412826,0.14090694114576918,0.10788747572826866,0.26387622788379395,0.048298128778084065,0.1574808386272051,0.21703810296816756,0.1183573548482125,0.10231674318674261,0.09260354418310943,0.1484975360796636,0.19240315765468782,0.18648911561537165,0.13327606240064432,0.2355472186024555,0.06983176081659051
4,0.13245482952195012,0.1711761819749335,0.15122668891746593,1.0,0.04529882541668523,0.013528589059173797,0.13033900043178576,0.1008555825068827,0.09365133605681836,0.12073781635623944,0.06821926801288677,0.06618297470188404,0.19551547175144376,0.05620639109747384,0.11238104830141254,0.0,0.1481765712073459,0.19235384061671346,0.20166768818858946,0.10895896711567002,0.05017423990616218,0.10293983751194954,0.13474506610299092,0.10199757930124526,0.21920492528014798,0.10163167667940531,0.09753428933010881,0.2141994848694951,0.36171868122002715,0.11910231586605635,0.06239193449202961,0.044613875970185984,0.1942578651184892,0.04922480771606886,0.10799423204720485,0.18703902653153748,0.03668369910333888,0.0,0.04249292466722758,0.07674481632722198,0.13254814625450098,0.2367929754316423,0.0,0.14840004304284843,0.0,0.0,0.0,0.18292162076606555,0.1619381657032174,0.028960173359977966,0.0040601458771657465,0.056474400704698086,0.14724092819462836,0.03899650645947244,0.0,0.03733223258960227,0.07805119495830758,0.1942347767974547,0.09009800793537837,0.0,0.0,0.11612711820120869,0.027973587499569907,0.16343011261515333,0.20663442343086874,0.13303821564758142,0.04766039944200232,0.02255764074285319,0.054704526402216055,0.02645704276739972,0.11024909044875568,0.1113692092779409,0.1283217924839887,0.0,0.04818468056504745,0.05719768020629876,0.0,0.0,0.0,0.11838785536162852,0.19437487284055377,0.01817037144996838,0.1061116218154582,0.3341296779718831,0.024161074696133513,0.08903251075773333,0.4498025213731447,0.08155917066474147,0.13631607798428105,0.04757942983233902,0.0,0.08031753909134669,0.25370051534930227,0.10756595585960507,0.14276023579600305,0.10582901959226415
5,0.0905686287682034,0.11491406821323048,0.06319353288172581,0.04529882541668523,1.0,0.04766449286087934,0.1268310408450348,0.2218220248127864,0.2625186708456132,0.11758501212363999,0.22198315312879852,0.044770297847557934,0.11808828294839337,0.1425806758670783,0.21249081970436207,0.08502284013959913,0.21873509415613412,0.14883434389226086,0.1640773217625166,0.13715300093793364,0.06646777156098096,0.18024972286160407,0.23849023963810034,0.147981551817716,0.126540349832032,0.07877605768006983,0.09955651970951408,0.15593673046519824,0.081710261952342,0.21698493398298765,0.039567938871491945,0.1853421840439961,0.18027111272897103,0.09781503259015119,0.11640931533482111,0.21158721473183778,0.04578985148527216,0.09073196914409086,0.268764518923961,0.03965728189719481,0.04931511476368728,0.11336378685279883,0.09175759979351855,0.09773259263595545,0.08706569319623995,0.0007521650735064462,0.11218043968771715,0.19540730146227742,0.12614936530023954,0.060199882078905524,0.14676803172629235,0.08260067460030643,0.27334221528145475,0.013189836336829821,0.11795582124771885,0.30809701731492767,0.11219724453963316,0.24710982046969515,0.17694557433594285,0.06891615943355545,0.03483655017402035,0.14440374264617745,0.25073083388391143,0.0977221362372161,0.1317026667427263,0.05011105193207077,0.09098163226254921,0.13415553317762607,0.21190682980304631,0.24161214901062242,0.09115256441959399,0.11939583337305883,0.16807062842544207,0.16408824366522926,0.07639483014361904,0.2746063143664731,0.21811130401393652,0.19631209496937901,0.09451924998423789,0.10164626977086245,0.07000481492648576,0.18773458974127655,0.14075713045989488,0.05800340808704643,0.10112887133946302,0.03835219534446699,0.07689546291519511,0.07985380119200712,0.04738708676999033,0.24770365716655735,0.04961865273313239,0.14490721421347139,0.0863435209365447,0.22681286740279633,0.15667256261259113,0.09942966511911862
6,0.1792221924905797,0.10086474569795928,0.07460338807668951,0.013528589059173797,0.04766449286087934,1.0,0.04998201446810917,0.07523416624090092,0.11112314254951708,0.2049377132232597,0.053118623267060475,0.0,0.052665854020979196,0.07451853043037894,0.1318268412433088,0.012311393566978239,0.08780562519631968,0.16060653952037668,0.10235505272743606,0.0831727803139973,0.0768688196854852,0.07729716923621625,0.07939788508966229,0.18726388675180014,0.06623869371589239,0.1516160894549317,0.04515626737932059,0.06796247281830682,0.05770965734521049,0.06124840966209302,0.03464314011079134,0.08572341136968736,0.130994833515296,0.1630108103899691,0.1691202688086149,0.15005194566091387,0.27997470412039127,0.23669600854250544,0.06510075628974023,0.06197022507310715,0.08122749501049212,0.05437532158748722,0.03448542833767215,0.12668171385924495,0.187232619030848,0.0,0.08136424205859805,0.20252969372226348,0.11645905330645455,0.0867452711318191,0.08493096394520776,0.015289556594858393,0.15222613923883674,0.05055271040560367,0.031178585985157686,0.10910928302695753,0.058638898508418524,0.10158042064384144,0.19237923955792477,0.05627120442811565,0.08036199786082197,0.11819269273350357,0.06346071465009719,0.0509016460326587,0.12910055645597307,0.07126557420964189,0.01276530099551489,0.0957022690302227,0.035719178144407435,0.06859461744856635,0.051970998970749166,0.13476310602932692,0.09887854089648539,0.0693661083734832,0.1337727907941296,0.11459176134589562,0.06888304117605473,0.20436126248657,0.02802817069669221,0.14595829028161492,0.028987117235560106,0.06357165102767325,0.0750309181559957,0.05085091529123831,0.07118398795025618,0.13758896827179484,0.054161161584983936,0.05396025357232672,0.07139875228379157,0.0632183214129142,0.05683890505523171,0.25350255870641003,0.07629665197973999,0.049743404040074074,0.12618117818622537,0.02931417411763942
7,0.059678128679395044,0.30578707426650525,0.13833167323579795,0.13033900043178576,0.1268310408450348,0.04998201446810917,1.0,0.23754978360817927,0.16230639039970385,0.09255944975827995,0.05828958233069753,0.042939420001934306,0.3001365402939351,0.027349970045151644,0.2590762501903207,0.0,0.21997391715258063,0.12889461538624042,0.23295871634992527,0.32333750354347773,0.0,0.19799751179250397,0.19819365684490015,0.10797118014769348,0.25184764083243805,0.09485199095491444,0.030510052269866327,0.09867857155345362,0.2795857292919067,0.10537283645444676,0.0739534780239759,0.1698970267633751,0.18484261635504579,0.08064088799201075,0.03156148846511056,0.26699193899156354,0.08641787172427993,0.044626406322247424,0.05927410073925099,0.05417177335518112,0.09459675396808043,0.2280459357608229,0.023731733903524146,0.17512783927501727,0.03400662154074092,0.0,0.03513235243710814,0.24601667308986142,0.34332346107766304,0.07437438909532014,0.019756626595515393,0.397351487310849,0.15704504553789356,0.0,0.1462914143784001,0.14653765191233759,0.1392586372390512,0.1498633146780275,0.06364102456749385,0.04272991577073118,0.08525798276912354,0.1092877990337829,0.06465660994848135,0.14579568435030413,0.26358083990024866,0.2550216068287362,0.03279606005107727,0.03414918565442789,0.050360581077851484,0.05435675729243934,0.07152945332140835,0.09838453737623064,0.30711196348904046,0.02386773349200688,0.06087101774789388,0.09792856946756415,0.04946403764659875,0.0,0.11765717977479664,0.12850882504257602,0.06324968515208464,0.36564044873551416,0.07852640745276772,0.2620057752038946,0.1273648264879598,0.07629229543938462,0.39333775437175844,0.08935288390928559,0.11055209727179365,0.13997184569015172,0.03259554917250124,0.1838035026253243,0.28600196534548866,0.37213246014623663,0.24141006779100058,0.044013921555473984
8,0.13824103989049752,0.20333683400581695,0.07765643453536643,0.1008555825068827,0.2218220248127864,0.07523416624090092,0.23754978360817927,1.0,0.29136879153339673,0.15411157187196478,0.17727736277679526,0.05010452438005425,0.16035182127939693,0.12410896672070226,0.2490231631380888,0.05382392949606542,0.2066819409703982,0.19959980450695722,0.14255337687663183,0.11456742229620419,0.06612193531632726,0.18659162701082466,0.17776101826353588,0.1354707919716641,0.16311464197578013,0.1523221432491115,0.03809173865511699,0.1721838424354903,0.12082922948096318,0.24773340742668248,0.047436333838357034,0.12726965692176942,0.2008649263642549,0.12173613519360203,0.10966562832461763,0.18842777204419398,0.0683274057550346,0.17994118032078432,0.08507103793436879,0.03586449310621456,0.06689798854820975,0.11021090325384825,0.0553834793248964,0.151637562243701,0.08426120899292884,0.0,0.1252616664521455,0.2444940728682929,0.22202608001277307,0.10150281030661229,0.09135947077684828,0.19258804168614527,0.24846244079867386,0.0,0.16690900626010574,0.2405475199696738,0.05498605008519087,0.2162755391816007,0.16257856706918783,0.06925008491277494,0.03465529328205699,0.182830327718866,0.12588967130779943,0.11979867815106031,0.18124074910473598,0.12716918568778374,0.12148758223776078,0.10373001010330349,0.29537470682062095,0.09050405258541787,0.044308710645105005,0.1622695360971095,0.14266397989162008,0.08587216804500757,0.04248056594835771,0.22613324992574735,0.049167078782180365,0.06909547048720188,0.02000584255916549,0.25432557541920475,0.09184481658064875,0.26270277951001664,0.07531212284307612,0.13587799070128914,0.06503608312432836,0.10103385968975048,0.14641049445338283,0.1203610856714796,0.13122903907508088,0.19972158091212938,0.0689694428055443,0.1645554527663219,0.15806316667063613,0.2972167376234038,0.24720003249534586,0.05782566747600367
9,0.22614795110024719,0.19019826766842785,0.1264570988496192,0.09365133605681836,0.2625186708456132,0.11112314254951708,0.16230639039970385,0.29136879153339673,0.9999999999999999,0.2392487214661406,0.2934483865402258,0.0718914459938711,0.1713642029315481,0.10175725575687997,0.3134536492171831,0.047282545655713853,0.30227894885510975,0.18749167955964777,0.24757835873899925,0.20797156347895474,0.09924730876224211,0.17225429691120575,0.22980359736606623,0.21867466363450197,0.21976740653048377,0.1845640562977537,0.07287353005130033,0.2109778662108344,0.10638572772535615,0.30165773799430473,0.08507880961058115,0.269233059251867,0.21195833479800338,0.18318627539016857,0.11546936277083931,0.26756530515640475,0.11771608517687261,0.16672711963202225,0.23677375854426305,0.05646243023139524,0.08665511342170876,0.14972806124309385,0.16064854647762875,0.20140428621349288,0.09137825631144493,0.004473388679235719,0.15113585517201467,0.29561308627020144,0.22828253000530518,0.1310752972132784,0.2225590813403495,0.14046825297125742,0.24996372152025842,0.00784445683911974,0.2648859791718259,0.35070181963916,0.15406230879997238,0.2585987565868558,0.1349550665760296,0.09356593949232168,0.10287814053886762,0.1642687569630282,0.14700822752157183,0.15146104004041455,0.2433395482452253,0.13624134705127172,0.09587267688877268,0.17999339066134118,0.22082852529030086,0.16587037681277686,0.14538570045755259,0.17702212914930193,0.21616086912865806,0.12025186767632362,0.11463518392649391,0.45192097604758247,0.12268934167663191,0.13884219828171768,0.05262578128654132,0.29676726291704747,0.09835351749308316,0.33295808270175165,0.0913841163972146,0.15245295840368445,0.14094556719558032,0.10813341164091261,0.12490359971917524,0.20723715306858276,0.17061993635785072,0.27023943555204344,0.09621051424835643,0.21195422283126888,0.12546709343932239,0.3711284266628862,0.35362061771125486,0.09143072276609221
