,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,95,96,97
26,-0.04289958034473785,0.006267257407506581,-0.0015819126145365102,0.02479329305871706,-0.05498640334722199,-0.05071189690189328,-0.004079251915659107,0.016070794175496193,0.0029292863098165597,0.04816186806586971,-0.0023152941696707,0.00792420507568796,0.0027149085403743514,-0.01660365891330942,0.010437081055840753,0.001845692902435376,0.033191380297762994,0.021263226040277194,0.01893984732199358,-0.0022344811324997212,-0.03386271791895903,-0.025438693050518206,-0.007412381130530273,0.025093321624874085,0.021062804030791287,1.0,0.013162405586436783,-0.010625344187954754,0.022290146700120278,-0.005761250663847435,0.06517559744965534,0.0003889299375776081,-0.018447769255069184,0.031673321144827564,0.025083697635553213,0.018904772334310985,0.05493399071019826,0.04704386746405892,0.0031790494462011465,-0.0065580915356919945,-0.018460168340635824,-0.006456760172307172,0.017295661290221746,-0.0016424126134991744,-0.00316915738260459,-0.023482753949589135,0.0011247334855166817,0.07480369068214363,0.018583938676427887,0.023593274604974217,0.03267328434602798,0.03436991556523486,-0.013900312115336277,-0.031402316096514366,0.037583274748814115,-0.00836656646278043,0.01364521711156523,-0.002893376542197796,-0.004017496575689766,0.0025688316354993976,-0.0012186621491678956,0.04224876734773572,0.02045247670067339,-0.037203698307030714,0.037104924852253564,0.05855123138729796,-0.001812509432018463,0.0193976594190653,0.030146072214879215,0.0017537396888508729,-0.022522626709738012,-0.04228321270122059,-0.008156406423248963,0.01971903978705828,-0.04400008755986413,0.02463576904386216,-0.026025175923745147,0.015786187071000983,-0.0007824057401808061,0.036241093856134145,-0.05640459319682873,0.09594910982763379,0.01672262494171497,-0.03265878251507486,-0.017113478472976854,0.007217820491178328,0.008025456179618268,-0.02525721700375871,0.07130106785297415,-0.03986808022954148,0.014413865831502587,-0.013515491515431903,-0.01283725013153355,0.005792273188652483,0.012635784580550865,-0.018202658999163332
27,-0.009750828607882227,-0.0014029096793547182,0.0640934432645305,0.025068325558139364,0.03491374965788996,-0.008753957948661156,-0.010361428991802615,0.005086972421610282,-0.002174572488353888,-0.051910288825199574,0.018701069583848064,0.043638677391434656,0.1581908211768624,0.004895658614352068,0.0068957268061987514,0.000870262634544819,0.006202638122094794,-0.003615189195554219,-0.031149253830037325,-0.005803390757211927,-0.003116477284841421,-0.003669876455216603,0.09162884588915911,0.03329859706560012,0.015382889462264347,0.013162405586436783,0.9999999999999999,0.020750987447195418,0.030182112013730177,0.0320370645420925,0.0380163943844148,-0.013101821906867794,-0.019027100411456478,0.04191868157405442,0.030695953734559696,0.01337883569764345,0.05219829626881773,-0.006166029389033856,0.019736388005178077,-0.023129490951320594,0.016566270033657345,0.044956962964096674,0.013969726855281025,0.011245247766664367,-0.012710784363947182,0.0,0.0017741300386704259,0.07931225893116219,0.02472125656081249,0.025884113119033804,-0.01666349274655081,0.01249148571480506,-0.029417966118664162,0.016157062215735315,-0.006264019155228253,0.00752557825851291,0.020334673950333355,0.09661789108321599,0.05165127379297237,-0.044627276756762306,0.0,0.05030659385655959,-0.002974325332888727,0.032514296674207334,-0.0016419500604253293,0.013616170516649291,-0.014478615698322395,0.038405292726729684,0.008705282894663938,0.08681320680533489,0.017968520674312642,-0.025043939110118544,-0.0027039131234684204,0.006827255343748367,0.023670733742062345,0.0909484538035766,0.046417640663021044,-0.003390412275872728,-0.004033000437504354,-0.0019580441226684986,0.03445244701597796,-0.0016613269027974911,-0.03279350137994278,-0.003746355014302481,-0.0037740010164969313,-0.020570617424860736,0.022217335795378032,0.004697513541407955,-0.024900180599685733,0.035564879877141076,-0.02600548225517897,-0.001470687447599226,-0.04351514203538673,-0.023024071844390682,0.004920070008931072,0.07805148727903682
28,-0.05000784054656485,-0.021827894843850507,0.06063496008999744,-0.074547442953648,0.01391952821040502,-0.03341898700964509,0.018306839540404213,-0.0012372594736532753,-0.05102793031759907,0.027398011502446584,0.08918888428508857,-0.006573064239959132,0.07305302343875995,0.0037009862111356227,0.027204107367825314,0.028172592067760346,-0.001089510487980136,0.08027078687611477,0.014811429021858905,-0.10681518493805087,0.01662091593162911,0.0360428170006747,0.0024955068227895897,0.14672639215994346,0.03819436321750938,-0.010625344187954754,0.020750987447195418,1.0,0.011341458636841904,0.0196387720152256,0.009901026418119685,-0.009602709552829967,-0.002593782702965789,0.08180894922413581,0.10433059315154235,-0.043464307055301334,0.05604510915468501,0.011246461417556988,-0.006950279312396083,0.051523516677891325,0.082414379576034,0.06320707769279367,0.06269063304144504,0.023561134858930372,-0.009646478259932005,0.0,0.08953364052527246,0.03872746510078966,0.03362882015095479,0.019004020367997095,0.017575054592499084,0.04373073097325145,0.02938925588205602,0.022000490895490395,0.0862388001031538,0.018901862348297247,0.002618394012382754,0.022944821615180327,0.10460131592522312,0.05998687767047883,0.0009909647618957709,0.08669576849113539,0.04515364906512401,-0.03188337356593467,-0.027471396214108428,-0.0047335695997041405,0.08452683674224397,0.09136404908445606,-0.031730860569343156,0.021002198391336924,0.045499291542219086,-0.0003851818761513061,0.07397717710449145,-0.004694923731730746,-0.004164491191139659,-0.04790004061617776,0.02597982608316544,0.04497310019134863,-0.009463881422692319,0.009013698205285681,-0.0030159364174255077,-0.04621821675840583,0.015117463463940911,0.10167987775751355,0.04173990898049805,-0.001763929503922259,0.032122509110942235,0.04417062512176631,0.013813371376721083,0.011807844779134723,0.038863829293446096,-0.006901032756144326,0.02220994631020168,0.0011641046835389208,0.12733111305139116,0.021551532064355897
29,0.01856260620683978,0.05640305105887237,0.08934026818563258,0.001521881169988061,0.023318679130187325,0.035134866550861246,0.12183194067271562,0.011174056308319077,0.004267332798132765,-0.026778669373444808,0.011921563382340527,0.05478541632344145,0.14729121538945206,-0.00039487715900222466,0.06179836824631858,0.0,0.0558687564943828,-0.011485874191317608,-0.029021448090154025,0.008579990366270347,-0.04730954486226442,0.07391622199652405,0.012795228869569023,0.03699608944085532,-0.055110628755767256,0.022290146700120278,0.030182112013730177,0.011341458636841904,1.0,0.03794134576391972,0.024278236455154742,-0.03111521151972269,0.024009563481513306,0.0205018960715506,-0.038138910254872066,0.003983590258677989,-0.011355916774921749,-0.0027956572288509595,0.010884699321975553,0.06642749781580003,-0.031187594482772633,0.04883275012246292,-0.0038851174594830337,0.03312304953244072,-0.011481024261056344,0.0,-0.004574833679513005,0.055753204150501445,0.09358828345726886,-0.021325759730966273,-0.021714889177638495,0.04031784741068408,0.01649712839642582,-0.0013557089482821177,0.00946942172026623,0.01411648258424115,-0.012945853081044281,0.03384432149752616,-0.014651265867330008,0.010012702022484065,-0.0010827914928704385,0.010919357426473314,0.025351460447037316,0.020887072307252057,-0.025063989576756384,0.03920713049652524,0.013105090006571743,-0.034517040255656564,-0.0017956376710127186,-0.07101806108464476,0.044220672376209566,0.005026238528367508,-0.030758714170992102,-0.010134845314148707,-0.00787482080882012,-0.0002884393038985666,-0.007364737477371241,0.0,-0.013529681354332558,0.024243185816309208,0.03488888826105119,0.050786138823652356,-0.012512890628250072,0.047322032990935264,0.010733728991770832,0.0015602617956281123,0.06802535394164665,0.0013802970042365355,-0.00497542267729115,0.021648444883906416,-0.02208185516362883,0.012612446183130952,-0.050213064469100115,0.03702144755425783,0.03308194501527229,0.005902904986982397
30,0.05147140046693098,0.042797353961481835,-0.06636853334796247,-0.008645286462344554,0.032148639978771223,-0.05315602956530603,0.04303548321295992,0.04687077669147697,0.13701590641775357,-0.012843060631353199,0.045453200347246175,0.05668210502280019,0.21033578503274847,0.058976566066990206,0.04223031855061694,0.0,0.030986795901329488,0.08617244169292289,0.05470316343901331,0.03451078439121767,0.0,0.015214415061230892,0.047318429788506984,0.047939884168777556,-0.00739165658136191,-0.005761250663847435,0.0320370645420925,0.0196387720152256,0.03794134576391972,1.0,0.00992437965237741,0.017778976650339402,0.008766606898352456,0.03655189955173353,0.018444286948645652,0.026325552229045066,-0.005742500916183143,-0.007723704867616565,0.03441427092108354,0.0,0.01698516457777554,0.04993628551996548,0.03103309133959945,0.08826052880947481,-0.029673614544676402,0.0,0.016054569859164394,0.09659833612150207,0.052041716530883755,-0.010470801736729363,-0.016788948486851897,0.061299590512348415,0.012619286229857616,0.0004112332447463654,0.08179842957736111,-0.021885359148697086,0.008337899591921188,0.0033012015929954133,-0.00325643689034537,-0.003213944867972743,0.0,-0.010200143032879947,0.004750720469590239,0.050004679298962434,0.014974472793851997,0.027920937745729228,-0.025247851109340545,-0.0005502325003435204,0.0354360691479573,0.029750514868769794,0.013757853294158288,0.04267006766670008,0.030031712030223107,0.04511039743046182,0.0060439391577357,0.07283279772746701,0.059786641825039524,0.016979201463401997,0.023714412271652482,0.01259907817996201,-0.020808765797488145,0.002082151803277199,-0.008415240778702591,0.0211418414639713,0.07313454356583533,-0.03761044839072313,0.033721172136695295,-0.027250594282973467,0.06715771103140691,0.06863780610748837,-0.033689512169956824,0.013675907361775373,0.03225318901353399,0.041725709640026996,0.06442991457343676,0.025781211957447335
31,-0.009539422213157258,0.031563789451913314,-0.01181045831223543,-0.014499736176154713,-0.018076556722455523,-0.0012345474319012473,-0.02877830338799011,0.02320160099920753,0.014610583076749822,0.08156235935300338,-0.011922431305908702,0.024544956773860826,0.024197063856221904,0.0,0.011103433436304298,0.021171557180944604,0.021609167963434574,0.026563132077138094,0.05620371305631168,-0.00239644404578813,0.007455224553646014,0.012298066748772627,0.027391196256042923,-0.0054699094017227785,0.02218116158160848,0.06517559744965534,0.0380163943844148,0.009901026418119685,0.024278236455154742,0.00992437965237741,0.9999999999999998,-0.027051239879609692,0.011055867484573415,0.1326765871619899,0.046657341907421664,0.028685809160822036,0.09488456871612173,0.02272696973130308,0.004236204715145785,0.022165684322817396,0.017720329132929244,0.048015223704770335,0.06299089031606078,0.07004771641801877,0.04655669502274987,-0.017905154569470814,0.0,0.05930704888447639,0.01818690883800865,-0.033594415218644674,0.03649366730755966,-0.04234930588133828,-0.0001084228576361361,0.016344771372877084,0.024685431771515897,0.002343740816685297,0.020380128822508566,0.023407373740679797,0.041355791261333236,-0.0347489075992715,-0.013885097389884664,0.014590297515603375,0.0010241531453192155,-0.0007721164316288136,0.0687740610512716,0.032095638292698,-0.014399244091508652,-0.008774929331987383,-0.0007442071196024113,0.003952796283987665,0.05264681588937503,-0.03482757208353864,0.04768253866543963,0.013646617805422465,-0.012501482633903082,-0.0004746869749996217,0.0,0.00867315583295904,-0.021105689782494802,0.017745030201547933,0.03330114878355122,0.038751997179467854,0.011915288523307154,0.010113371668219108,-0.0014954637938776566,0.004429236517804979,0.03976814404523069,-0.06764389801670856,0.043548472357721406,-0.021642517377180412,0.032716152881825875,0.06789090082697116,-0.006745436857822111,-0.0010153791297406838,0.03452870764158726,0.016362755369504663
32,-0.03801059295843605,0.007539290635518446,-0.028464198702786728,-0.005927935752783938,0.01378763700625516,-0.03648111191473343,-0.023489319538745595,-0.014346253271379334,0.022907734523714217,0.03183243325974165,0.02967621655326444,0.04493883567267952,0.020632815353005755,0.01742531758002694,-0.008992051960790526,-0.007709815317440941,0.02948322702640453,-0.01214934667739238,0.03653895731728955,-0.027801264089456247,0.0,0.05199811744154905,-0.007738862042958347,0.035036175787723715,-0.014700248718266716,0.0003889299375776081,-0.013101821906867794,-0.009602709552829967,-0.03111521151972269,0.017778976650339402,-0.027051239879609692,1.0,0.0040438465505164105,-0.04512642155270849,-0.006399229127802478,0.028220394854817272,0.1993827965027961,0.01593874526311867,-0.0008715680646313971,0.0027297262265473196,0.0391744491250654,-0.004705497521443999,-0.008508853814346948,0.038996970018465485,-0.021995465968175337,0.0,-0.12647271344186162,-0.0005281640447497345,-0.05113444248494756,0.1661681713565505,0.19885063520567636,0.041222352220357736,0.012354087673699523,-0.001043311610328716,0.04208278176357309,-0.08674153017259618,0.12602198635322126,0.045416972263978506,0.012057818664211324,0.003369371364282556,0.0,0.034192188935273975,0.03982456830401936,0.03145374449742781,0.06676367422865051,-0.007805652095807204,0.06662596164693457,0.038494573786429655,0.029874468818899,0.05401551854070656,-0.0645838110260099,-0.02160851412147298,0.029426099127957413,-0.005986321261963752,-0.022402517454983187,0.04898794397827003,0.0884351235951931,0.004270759805677404,-0.056383420882724876,0.023401550762255235,-0.024654628028359035,0.1203790006570288,-0.002720486602408239,-0.02050027811012358,0.07195060410677714,0.06509064941987283,-0.06323199973741747,0.007153224637481078,-0.009111294887782404,0.03612780287467597,0.0,0.04011959229853659,0.020598413307693256,0.08976258319555074,0.0264315521498129,-0.0031731239279031674
33,0.003322827024566738,0.0910623348604078,0.03784051298558122,-0.05101169789699065,-0.012364407624496967,-0.01557138368187352,0.027634326019899434,0.00917400651545615,0.029627464194070315,0.005343491787235928,0.067115499393471,0.07853489624657962,0.07959788598983049,-0.02970305010958472,0.02113604347164919,-0.002812886198017818,0.022891324014493123,0.012873079936800515,0.051587435694317195,-0.008796796576891433,0.023967177022452484,0.04431961465973991,0.012820087255829334,0.03424071634095236,0.06811177040664075,-0.018447769255069184,-0.019027100411456478,-0.002593782702965789,0.024009563481513306,0.008766606898352456,0.011055867484573415,0.0040438465505164105,0.9999999999999997,0.03222494545494368,-0.039700161170163194,0.037175032477324635,-0.07215956422548775,-0.032515066604966336,-0.014088227322629494,0.04201163905505595,0.05335493362723331,0.14314824568597773,-0.02108228982968749,0.005262220033800419,0.012456888443230972,0.005206826946220604,-0.09212853075987848,0.07520219612044718,0.04389027608304235,0.007425590353722199,-0.018281584241340892,-0.0006081101701975334,0.01427783280123266,0.02989807898104712,-0.019382793487652688,0.01364594937128486,0.03427317929952115,0.01358399519010631,0.02391988138674027,-0.0005998855819891024,0.019538681421287167,0.014274472993758067,-0.0011452049291521028,0.0198576995937614,0.056160631624156986,0.0392414330844468,-0.03859997883752019,-0.015518717665240742,-0.01234385700942024,-0.016652110997026376,0.06467091663328677,-0.012398214584214988,0.022487817675154512,0.009679232591856383,0.02770581397766786,0.00859885519089212,0.003135336981636654,-9.835287958609809e-05,0.0067559552472218915,0.0060680240820161525,0.014186427429714207,0.030238919906015037,0.018482067009629444,0.05521138596088676,0.010333185262826257,0.00632347164041577,0.07552067034297633,0.05648834609667737,0.013927288436219355,0.031312555563711986,-0.05897967931302123,-0.0162316234587223,0.039482057789222216,0.09315510485115516,0.07604455211978742,0.023431665326474643
34,0.018784339379613157,0.028732564190492235,0.016013502979199203,-0.0399572576621566,-0.0011500662658245758,0.01036938465709224,0.00981541180533796,0.023097161185422037,0.008769503654408987,0.06343757308421367,0.06584475409976415,0.046469318121524376,0.06226368216259133,-0.0037949954677696275,0.04557788937469271,-0.03556167896920676,0.030313508655788725,0.05427906136743124,0.06470123966456974,-0.0019740323317536316,0.023405732841533296,0.04135570153165299,-0.0013363279674735743,0.018702149162148886,-0.001978715655607236,0.031673321144827564,0.04191868157405442,0.08180894922413581,0.0205018960715506,0.03655189955173353,0.1326765871619899,-0.04512642155270849,0.03222494545494368,1.0,0.04543460505097858,0.06864975189626656,0.01706219030632916,0.09900048448699006,0.030205134665962634,0.03495884310013046,0.02410680830894052,0.03196005602180405,0.0659074021254172,0.09555066420051847,-0.001985874527040867,-0.015810012068604558,0.030798066659490836,0.07369354363455545,0.03382592267213366,0.041688965548834354,-0.0007563667090992598,0.0019512143425764674,0.03974914401783292,0.0026850286867919747,0.03603815381741077,0.03799000833127566,0.04519398533708184,0.04660687033954142,-0.0010686131728132034,0.036387521552430566,-0.013063580865982893,0.007324725761716697,0.010617436378516712,0.01741843307853579,0.018215999164936457,0.0678379398131182,-0.02612036899222763,0.043895306660635874,0.002435226466968268,0.015949238203297286,-0.01123008859294547,-0.035143862466913325,0.06592771502675175,-0.11169967231236554,-0.0004958068833783314,0.04805640324097934,0.0013614506571383617,0.011894640519983138,0.039515209660887236,-0.007377894674377293,-0.01912277218279123,0.060170317824213476,0.06126416078374109,0.01730748983560177,0.02540720130048165,0.00020295928422989803,0.028304507755497546,-0.018557203645796865,-0.02868260903502665,0.004880158922544289,0.045250830300657234,0.042531033509372124,0.016770576573517208,0.02953872807181601,0.01361161835888414,0.05452012651628191
35,-0.04150848275975538,0.017106559582727512,0.057345385210997225,-0.013589845755126017,0.029435037616717882,-0.10071507020975336,0.010197216132239312,0.04656946168430159,0.012390970339892246,0.016159437044014707,0.06137513542872855,0.008645743779998478,0.043162679285316544,0.00905561578592803,0.018449437793938653,-0.0008783517622698474,-0.009734154380112195,0.03355044412062532,0.015143126035907683,0.0050267890129268075,0.009967068208169219,0.04971007027130511,0.024228310441091125,0.0643881892346135,0.0415478980808645,0.025083697635553213,0.030695953734559696,0.10433059315154235,-0.038138910254872066,0.018444286948645652,0.046657341907421664,-0.006399229127802478,-0.039700161170163194,0.04543460505097858,1.0,-0.005704582310879178,0.06259603364311384,-0.007469542113169567,0.03547951130221076,0.053440046928536995,-0.002577564543396087,0.026068374391616633,0.028237284833467866,0.06121089076065231,0.016545423473120872,0.0,0.004716980233812094,0.03779314830473811,0.005738252261007858,0.05623300111593442,-0.01771383124440778,0.008877045896413157,0.09370008146421901,0.010703491028596458,-0.02933059073919471,0.014071449633202233,0.02137705536534979,0.08330547487236717,0.07147908460321784,0.016593836614439268,0.0,0.0658569307793873,0.02232214868562838,0.016695698753407418,-0.022435558107139115,0.014885638198784823,0.051164485420670903,0.04946197982820978,0.013107848662100331,0.008319799434017578,0.007472153337009658,-0.024369889863270114,0.02472194710933099,-0.006060089361989936,0.0423482812620566,0.024601569115461817,0.03512256664791731,0.07377408393637737,0.0017296890916694875,-0.008329146392173366,-0.020850575631340372,0.043202825444161,-0.0005498663321062726,0.05846705911127903,0.01490588488876224,0.02454263075827894,0.032695442835444385,0.03691632009824121,-0.0676453077761217,0.03570449555601958,0.03285159158088397,0.023189375666086705,0.04265457926500352,0.03261515225504594,0.0353284371765986,0.010539684227262161
36,0.030032465892292852,0.05489981101214932,0.03784861026149592,-0.06767111335624894,0.036487518892075084,0.0082244481156989,0.02021219705295063,0.028697384266626803,0.05301620894693762,-0.001948889116813051,0.0011451926728100203,-0.020158513589060928,0.056612652607800434,0.04478852806065674,0.08528735593722485,0.06263356374495811,0.037184358667296,0.058343458973403206,0.023325910055010085,0.03702121509618211,0.037012336701741824,0.02768995023289429,0.029012890640894032,0.04065507311592436,0.0677849735410769,0.018904772334310985,0.01337883569764345,-0.043464307055301334,0.003983590258677989,0.026325552229045066,0.028685809160822036,0.028220394854817272,0.037175032477324635,0.06864975189626656,-0.005704582310879178,1.0,0.012528589464617905,0.024180915309509093,-0.00229406672924909,0.09857409046609533,0.013771571728316898,0.013902385744188245,0.029391302896358988,0.035155573276849705,-0.02585440728273451,0.010574642893231127,-0.021946145852855155,0.13475547019276127,0.06582261980338136,-0.018565903363750642,0.035135672563167894,0.04857544952496696,0.09845894475100497,-0.002450922173705839,-0.0001072051922387518,0.0012041201210764418,0.007488886353898921,0.1016236393850843,0.02505950583454639,0.03530155850214841,0.01783380036479652,0.00912549530360347,0.05205221179884772,0.020490373045015657,0.051715354023264735,0.04611961460302449,-0.04756871680883339,-0.04139876648793603,0.014072882599396356,0.054958495276432776,0.05080334281173114,0.06170408302149013,0.059104455729423924,-0.0032796822983659647,-0.00950325685692527,0.038844672803585396,0.006995180694830708,0.0036088921269429304,-0.01801093855352992,-0.003212831373929123,0.011610089301685014,0.013316917013570033,0.0013390839122091342,0.06613265143965692,0.02175683920481039,0.00742383925599576,0.05280303504810177,-0.010601370672033796,0.026187456909747824,0.01020879227068611,0.07174547522674218,0.07617647936518554,0.01295343529729,0.03380534047114728,0.013525666656487653,-0.02757797390906798
37,-0.03902053326363184,0.02591670550031988,0.03237830131522764,0.01896753349714929,-0.0007605614325346269,0.06789013974711261,-0.05086687521254561,-0.01783764992319396,-0.07405701532365837,0.043982881420483684,0.016900810137553353,-0.019520442035305275,-0.003371902456240635,-0.022437320399036325,-0.03279370332194695,0.0,0.0019533246862403165,0.03662290964960221,-0.030969900032072773,-0.059550740995739745,-0.021408438802166828,-0.020329694736847745,0.011904131381187934,0.03377092080308862,0.03411669225483492,0.05493399071019826,0.05219829626881773,0.05604510915468501,-0.011355916774921749,-0.005742500916183143,0.09488456871612173,0.1993827965027961,-0.07215956422548775,0.01706219030632916,0.06259603364311384,0.012528589464617905,1.0,0.059250314298670045,0.055849448915550076,0.012446126977852554,-0.025933642647623274,-0.02465386196890989,0.05861256021350075,0.008969405305982319,0.044567338840740434,-0.035950552319140856,0.045854974305969486,0.03848998041158719,-0.04492826509491302,0.11266127050291681,0.18255601833235446,0.010866856037119604,0.01162105917508021,0.0251163567164173,0.005334424958019469,0.0032354914540656744,0.19630753617195407,0.03969675025813655,0.0731671507390215,-0.024725704283699298,-0.022287607694811962,0.009883444686855484,-0.008978396042492254,0.0023136116863706154,0.10725325295074235,0.013826214337881818,-0.06254661264241841,0.03463403081060194,0.0006328329298758717,-0.007563723342281275,0.019933670999360886,-0.005674092531039348,0.03411180415285233,0.009619838791945456,0.005181563377542411,-0.028739721694448238,-0.0359823927819513,0.03048726695630522,-0.03164749591894238,0.009176254178682085,0.018917167173213005,0.0667418449171768,0.048483880139806174,0.003969857427024293,-0.007688429632619592,0.03786575373858376,-0.01254577987318328,0.032735299401027436,-0.0077332276683446735,0.021377045392432764,0.049554984582562835,0.1367889635172701,0.014542510385773854,0.010716504843192486,0.08480546009974288,0.0383665673811372
38,0.03760198221238616,0.008707441282820068,0.017348646298025076,0.0,-0.026562232296041044,0.008671574502411829,-0.015102377514260317,0.04089904377158096,0.05273723512602166,0.06605273655218101,-0.055815603600226395,-0.008150907466067383,-0.006798306911028623,-0.01421541740883243,-0.005496093804767924,0.018784505163911655,-0.019394578314267566,0.012620093165615952,0.04533410009416324,0.013368501571971041,0.0039001381612297137,0.015656757782001138,-0.02320795692670615,0.007003475737636493,-0.0009595041467230741,0.04704386746405892,-0.006166029389033856,0.011246461417556988,-0.0027956572288509595,-0.007723704867616565,0.02272696973130308,0.01593874526311867,-0.032515066604966336,0.09900048448699006,-0.007469542113169567,0.024180915309509093,0.059250314298670045,1.0,0.030213013388988692,0.0025797928382762254,-0.025090945720648825,0.005632370586093689,0.07568465996147572,0.02977956762060948,0.053248175880119146,0.0,0.021814640767794425,0.03278939049173517,0.03689333490905017,0.02167666982773585,0.028610677489356078,0.033857031946592564,0.03810465195234364,0.00010244223444449328,0.0682757318177289,-0.06842565834412866,0.02881573246559272,0.0012939257413872509,0.011176950709639304,0.016116032867861684,0.017826155724884933,0.04509125831452141,0.008562951192060141,0.0,0.03428158383106217,0.008299032271579871,-0.015186869065368595,0.030040805101828827,0.04189098693471099,0.018292944808900525,-0.001211642085957071,0.040669449331153115,0.001157738202432515,0.0026994431592549635,-0.0074240561109584925,0.07909240985125908,-0.006677124037748588,-0.018568398003548613,0.007346367393509072,-0.03075847176159934,-0.019468367848509957,0.044625247606937146,0.015080997903247793,-0.0053971198789525675,0.006152524699828481,0.03830208496084641,-0.006766352613852508,0.030194469485742483,0.03458177427358425,0.0006882969273926277,0.028395066071852753,0.08022772173890899,0.017639370347824413,-0.004258332657083565,-0.01209568519808385,-0.004861467712639971
39,0.028753933284519726,0.057561088024309454,-0.028991255262754402,0.02470094529968541,0.13046880581579773,-0.050175044072165664,-0.06542355960602851,0.038712609007268355,0.0030987807782838547,-0.021060351655685122,0.08072601366517726,0.004895538410171359,0.014867520034900147,0.03555108284985874,-0.002907192598891979,0.026548558313605065,0.10063746528805571,0.016868520313049362,0.0633895086163866,0.07496960679954334,-0.0036476956751547215,0.11478262288886076,0.011923523867462708,0.07518752183740987,0.05618932193010677,0.0031790494462011465,0.019736388005178077,-0.006950279312396083,0.010884699321975553,0.03441427092108354,0.004236204715145785,-0.0008715680646313971,-0.014088227322629494,0.030205134665962634,0.03547951130221076,-0.00229406672924909,0.055849448915550076,0.030213013388988692,0.9999999999999999,0.0022327839389911343,-0.05569587758155368,0.01603417818010649,0.07946943835059045,0.029695026586113824,0.010679747796189014,-0.004063227006064631,0.0077794015279929705,0.07540368357280698,-0.005681715869683503,0.04545350411375467,0.0022110416476963032,0.02291103798762869,0.07909718728747285,-0.03222149968824258,0.050984275578715064,-0.022950432249446838,0.10922191601639894,0.080222362660284,0.0011681463497116122,0.025040373118617086,0.04247464578057773,-0.004591339502665393,0.17629716999142953,0.06805841650184362,-0.010661035723675927,0.05453551478581742,-0.013580033769135323,0.0840798646440149,0.01783676233315484,0.21314106395665955,-0.06261395912286405,-0.015960159087370304,0.09960725645035053,0.008296882914069263,0.02073083428904695,0.0867787746597799,0.18268124363124377,0.03785367859255803,-0.0016541076773309987,-0.013946062392517784,-0.010290470719464193,-0.012767677213611054,0.0840641074481763,0.04560028436738871,0.043862345599915885,-0.13249448695580496,0.026218135753307212,-0.0034228022736686146,0.034085286145936436,0.053344575763085475,-0.11427211773717277,0.10688589747224989,0.014796947676142591,0.006304326825727916,-0.027424097313601892,0.021202540589655126
40,0.005724222397452476,0.013087761150222622,0.032577076812797916,0.012515431251067676,0.006959383047093018,0.021143530342473467,0.004758940957671308,-0.005792853884189294,-0.018956480157336694,0.02327006209260981,0.017254120277642504,0.06320466733053401,0.10746225617112812,0.0,-0.01133855016675319,-0.0005522175982900745,0.04254211633918846,0.05303926247514853,0.007569652851106447,-0.013622746022472867,-0.011148511575158608,0.0361694100509528,0.01843875374412257,0.07162272796153815,0.05168228374536482,-0.0065580915356919945,-0.023129490951320594,0.051523516677891325,0.06642749781580003,0.0,0.022165684322817396,0.0027297262265473196,0.04201163905505595,0.03495884310013046,0.053440046928536995,0.09857409046609533,0.012446126977852554,0.0025797928382762254,0.0022327839389911343,1.0,0.0018489023217278368,0.054305801691072714,0.01928101094392867,0.045358316653008164,-0.003274187064819763,0.0,-0.011908668931509775,0.13642300837352386,0.017627751111097593,-0.007204367484321228,0.0,-0.006059574576114048,0.059724200097451344,0.0,0.006656180372849122,0.0001592758591135976,0.02355645588478973,0.045173020477633406,0.07028711537913157,0.04602345047006747,-0.00629486317990083,0.036753445300861394,0.01941741375544373,0.06868337628881711,0.04151117990362263,0.012349707162616321,0.00888598386251863,0.018689231264088772,-0.0004822498243011392,0.02776793004146281,0.03492728369153156,0.002502329558076907,0.054339144305742416,-0.00032943492589029746,-0.00025578254414779857,-0.007309374490331086,0.0,0.023833242265402056,0.0,0.00750902166367197,0.02435600607226786,0.023018890977523576,0.06472265977033115,0.0752839245980473,0.005721869787704115,0.009657921664486745,0.023880281953773196,0.004789707544855828,0.0021877394327875794,0.007608815556010882,0.02134686597541253,0.01669086848156465,0.06650111917564631,0.007955554985329098,0.04012491750631643,0.02622897341008407
